Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,Fwd IAT Mean,Bwd IAT Mean,SYN Flag Cnt,ACK Flag Cnt,Label
2018-02-14 11:25:30,0.0009990285899516298,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.927215367091942,0.000998993522571754,0.0,0.0,0.0,1.0
2018-02-14 11:26:00,3.387875868763701e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.937014879504439,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:26:30,3.348419400202133e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9464838459453598,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:27:00,3.2394747100761136e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9661809777819824,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:27:30,3.342456093021805e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9746583297254948,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:28:00,0.0009990252286625621,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9576835782571091,0.0009989922986723045,0.0,0.0,0.0,1.0
2018-02-14 11:28:30,3.2919249111253425e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9705726907207386,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:29:00,3.250127956587737e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.949585571279781,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:29:30,3.2128415937970555e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9727111455240826,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:30:00,2.9177013362732666e-06,0.0814772355060596,0.08570936342492894,0.00010928951817954997,0.00047309117917272405,1.1639802872018494e-06,0.9446723085884332,1.4420941111235224e-06,3.5306165326456407e-05,0.0010090817356205853,0.0010090817356205853,1.0
2018-02-14 11:30:30,3.9559055379827796e-08,0.08188666885031116,0.08614006374364717,9.399901219571385e-06,0.00023161755646997949,9.37446075450438e-05,0.9650208138683002,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:31:00,0.0010091055199877973,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9706685247598846,0.001009072992290115,0.0,0.0,0.0,1.0
2018-02-14 11:31:30,3.266995596897807e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9713180482598955,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:32:00,3.213908711924061e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9588783552904954,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:32:30,3.1798326708936166e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9781415119953724,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:33:00,3.314047435657476e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9348213613231223,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:33:30,3.412589965889992e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9367210143326617,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:34:00,0.0009990240402384593,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9581186638722692,0.000998991314231443,0.0,0.0,0.0,1.0
2018-02-14 11:34:30,3.447957309527906e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9270016140663192,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:35:00,3.405487801548909e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9348940736082787,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:35:30,3.452539640308579e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9453489331486018,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:36:00,3.272196676844559e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9603147087997168,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:36:30,0.000999026097808548,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9678273743349028,0.0009989922543281217,0.0,0.0,0.0,1.0
2018-02-14 11:37:00,3.241707587501529e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9621971672261942,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:37:30,3.368201438758228e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9515200569873062,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:38:00,3.323310738390226e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9492698668794064,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:38:30,3.249778228798214e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.96323838209006,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:39:00,3.464080657362838e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9264963315036422,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:39:30,0.0009990235879277932,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,1.0,0.0009989907200193915,0.0,0.0,0.0,1.0
2018-02-14 11:40:00,3.233260316277666e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9806862733832952,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:40:30,3.2865444835942195e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9761668480067758,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:41:00,3.246576874417195e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9735539997416963,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:41:30,3.2918531720915946e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.980071630958129,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:42:00,3.387875868763701e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9703291654602703,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:42:30,0.0009990240136319496,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9366422896378196,0.0009989904539542938,0.0,0.0,0.0,1.0
2018-02-14 11:43:00,3.314343359171688e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9401440532788974,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:43:30,3.382405767440392e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9532994787541373,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:44:00,3.319723786702811e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9490532743524223,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:44:30,3.412984530575607e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9280317702682752,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:45:00,0.0009990238539928909,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9152697956767614,0.0009989898508734056,0.0,0.0,0.0,1.0
2018-02-14 11:45:30,3.4285698356574265e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9488996388974099,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:46:00,3.1764430015490086e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9841583803486147,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:46:30,3.5008648469172806e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.91004795952292,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:47:00,3.582154139533329e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9090638950562128,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:47:30,3.470214183173917e-08,0.08180478218146085,0.08605392367990353,0.0,0.0,0.0,0.9489933564285312,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:48:00,0.00100910334311351,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9588653998607503,0.0010090704033326294,0.0,0.0,0.0,1.0
2018-02-14 11:48:30,3.460529575192296e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9596354766118462,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:49:00,3.33586506929618e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9313413097097012,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:49:30,3.4294576062000616e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.931127899668521,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:50:00,3.3026857661875885e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9501084530339274,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:50:30,0.0010091058872793437,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9321068403841448,0.0010090713529156518,0.0,0.0,0.0,1.0
2018-02-14 11:51:00,3.3504460279055224e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9495774165064622,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:51:30,3.464968427905473e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9353737491129824,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:52:00,3.359323733331875e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9519228859251168,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:52:30,3.472169233417959e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9424937545893531,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:53:00,2.564519883365133e-05,0.08270553553881428,0.08743216469980188,2.6069059382277975e-05,0.0003153941194484827,3.9528884558208456e-08,0.950304685096508,5.518469987216247e-06,0.0001183381164698466,0.000999000999000999,0.000999000999000999,1.0
2018-02-14 11:53:30,0.0009990280046084149,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9361801872323624,0.0009989937531615053,0.0,0.0,0.0,1.0
2018-02-14 11:54:00,3.4165714822630224e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9335103367165523,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:54:30,3.370864750386134e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9624760333488177,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:55:00,3.400430199669654e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9406803800281401,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:55:30,3.3735280620140396e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9347124499048213,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:56:00,3.4345062407000986e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.933307338269946,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:56:30,0.0010080967515070018,0.0813953488372093,0.08536480316995435,9.399901219571385e-06,0.00023161755646997949,7.950262198639858e-05,0.9065928059353479,0.0010080553699446113,0.0,0.0,0.0,1.0
2018-02-14 11:57:00,3.3770791441845805e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9612618437644153,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:57:30,3.330915075967546e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9578963411420817,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:58:00,3.2829754666652415e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9571961933161628,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:58:30,3.520593081198065e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9372413624554006,0.0,0.0,0.0,0.0,1.0
2018-02-14 11:59:00,0.000999026292922953,0.0821323288568621,0.08614006374364717,0.0,0.0,0.0,0.9156599687241928,0.0009989916423783969,0.0,0.0,0.0,1.0
2018-02-14 11:59:30,3.380630226355121e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9234827542669735,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:00:00,3.329587903843203e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9522820947176147,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:00:30,3.259005662014089e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9693845402761185,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:01:00,3.331381379686911e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9445309889719076,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:01:30,3.426794294572156e-08,0.08188666885031116,0.08614006374364717,0.0,0.0,0.0,0.9586220046901905,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:02:00,0.0010091076879037541,0.08131346216835898,0.0852786631062107,0.0,0.0,0.0,0.9217303596441239,0.0010090724010403086,0.0,0.0,0.0,1.0
2018-02-14 12:02:30,3.564533239368902e-08,0.08106780216180805,0.0852786631062107,0.0,0.0,0.0,0.9110710917270477,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:03:00,3.4845490314397933e-08,0.07320668195217818,0.07700921698682058,0.0,0.0,0.0,0.9347995653185778,0.0,0.0,0.0,0.0,1.0
2018-02-14 12:03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:05:00,0.9999916815900156,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196911623933144e-08,0.9999916815900156,0.0,0.0,0.0,0.0
2018-02-14 12:05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:07:30,0.9999894532859536,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196958899139874e-08,0.9999894532859536,0.0,0.0,0.0,0.0
2018-02-14 12:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:10:30,0.9999903055456745,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196940832688817e-08,0.9999903055456745,0.0,0.0,0.0,0.0
2018-02-14 12:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:13:00,0.9999906606538915,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196933271839256e-08,0.9999906606538915,0.0,0.0,0.0,0.0
2018-02-14 12:13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:14:00,0.011696394654630581,0.0002456600065509335,0.00025842019123094155,1.4037185821226602e-05,4.505630277835467e-05,3.4692943595961254e-05,3.624490442743141e-06,0.010953517142258812,0.3647929156801207,1.0,1.0,0.0
2018-02-14 12:14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:16:00,0.1758464892863836,0.3060104814936128,0.8550262727194419,1.0,0.011145802899795486,1.0,0.003777491420192899,0.16677164066738245,0.006281077882045054,0.16666666666666666,0.16666666666666666,0.0
2018-02-14 12:16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:19:00,0.9999890360337985,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119696773339568e-08,0.9999890360337985,0.0,0.0,0.0,0.0
2018-02-14 12:19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:21:00,0.011138004738723848,0.00032754667540124465,0.00043070031871823584,2.306109099201513e-05,9.011260555670934e-05,6.147938958658868e-05,5.709299596475554e-06,0.006925758415790281,0.17298160772758878,1.0,1.0,0.0
2018-02-14 12:21:30,0.9999899504374574,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119694831395049e-08,0.9999899504374574,0.0,0.0,0.0,0.0
2018-02-14 12:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:23:30,5.220090790695409e-06,8.188666885031116e-05,8.614006374364717e-05,9.399901219571385e-06,0.00023161755646997949,0.09549833319639646,0.002707071092565639,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:24:30,0.9999880239753799,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119698914253812e-08,0.9999880239753799,0.0,0.0,0.0,0.0
2018-02-14 12:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:25:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:26:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:27:30,0.9999949308302016,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196842780408188e-08,0.9999949308302016,0.0,0.0,0.0,0.0
2018-02-14 12:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:28:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:29:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:30:00,0.5014607997947901,0.0006550933508024893,0.00043070031871823584,0.00010928951817954997,0.00047309117917272405,0.0005631525143378102,1.2079207402994907e-05,0.5007289861228059,0.018250956023227204,0.5,0.5,0.0
2018-02-14 12:30:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:31:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:32:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:33:00,0.9999929866127132,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196884006935268e-08,0.9999929866127132,0.0,0.0,0.0,0.0
2018-02-14 12:33:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:34:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:35:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:36:00,0.9999920544536435,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119690374473202e-08,0.9999920544536435,0.0,0.0,0.0,0.0
2018-02-14 12:36:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:37:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:38:30,0.9999900747253334,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196945687550113e-08,0.9999900747253334,0.0,0.0,0.0,0.0
2018-02-14 12:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:39:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:40:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:41:30,0.9999911134168683,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119692372129244e-08,0.9999911134168683,0.0,0.0,0.0,0.0
2018-02-14 12:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:42:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:43:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:44:00,0.999990420955845,0.0002456600065509335,0.0,0.0,0.0,0.0,2.1196938365464225e-08,0.999990420955845,0.0,0.0,0.0,0.0
2018-02-14 12:44:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:45:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:46:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:47:00,0.9999905896322481,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119693478400917e-08,0.9999905896322481,0.0,0.0,0.0,0.0
2018-02-14 12:47:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:48:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:49:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:50:00,0.6330099019529345,0.0022928267278087126,0.003014902231027651,6.0159367805256864e-05,0.0008673338284833275,4.695171663311539e-06,8.073832507455179e-07,0.5110490201680961,0.25986853521771586,0.5,0.5,0.0
2018-02-14 12:50:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:51:00,5.264479317827172e-06,8.188666885031116e-05,8.614006374364717e-05,9.399901219571385e-06,0.00023161755646997949,0.09469311959440348,0.0026842458725608695,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:51:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:52:30,0.9999901990132094,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119694306114974e-08,0.9999901990132094,0.0,0.0,0.0,0.0
2018-02-14 12:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:53:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:54:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:55:30,0.9999890360337985,0.0002456600065509335,0.0,0.0,0.0,0.0,2.119696773339568e-08,0.9999890360337985,0.0,0.0,0.0,0.0
2018-02-14 12:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:56:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 12:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
